selleru01,32.0,5.0,0.0,0.0,0.0,6.0
snydebi01,19.0,6.0,0.0,0.0,0.0,1.0
doyleca01,30.0,6.0,2.0,0.0,1.0,2.0
gilksbo01,64.0,17.0,2.0,0.0,0.0,0.0
schwara01,11.0,1.0,0.0,0.0,0.0,1.0
thomeji01,101.0,26.0,5.0,0.0,3.0,14.0
mccoobi01,4.0,0.0,0.0,0.0,0.0,0.0
sorenza01,12.0,2.0,1.0,0.0,0.0,0.0
almoned01,1.0,0.0,0.0,0.0,0.0,0.0
knothge01,12.0,1.0,1.0,0.0,0.0,0.0
lerudst01,5.0,0.0,0.0,0.0,0.0,0.0
mahonda01,12.0,2.0,0.0,0.0,0.0,0.0
hayesja01,42.0,8.0,0.0,0.0,0.0,2.0
messito01,11.0,1.0,0.0,0.0,0.0,0.0
perryhe01,134.0,30.0,2.0,1.0,5.0,14.0
hillca01,3.0,1.0,0.0,0.0,0.0,0.0
sullito03,1.0,0.0,0.0,0.0,0.0,0.0
wertzde01,0.0,0.0,0.0,0.0,0.0,0.0
perkojo01,1.0,0.0,0.0,0.0,0.0,0.0
wakefti01,4.0,0.0,0.0,0.0,0.0,0.0
blackji01,0.0,0.0,0.0,0.0,0.0,0.0
guerrma01,381.0,91.0,16.0,2.0,2.0,19.0
jacomja01,0.0,0.0,0.0,0.0,0.0,0.0
chrisbr01,63.0,17.0,1.0,0.0,0.0,6.0
fulleed01,7.0,1.0,0.0,0.0,0.0,0.0
leathja01,0.0,0.0,0.0,0.0,0.0,0.0
butleda01,19.0,4.0,3.0,0.0,0.0,1.0
walkene01,412.0,116.0,9.0,1.0,23.0,42.0
headra01,42.0,3.0,0.0,0.0,0.0,1.0
wynnema01,186.0,38.0,8.0,2.0,4.0,14.0
skafffr01,64.0,18.0,2.0,1.0,1.0,6.0
connafr01,44.0,9.0,0.0,0.0,0.0,3.0
iorgga01,310.0,65.0,11.0,0.0,4.0,21.0
dysonja01,299.0,83.0,14.0,8.0,1.0,26.0
stransa01,53.0,5.0,0.0,0.0,0.0,23.0
backebr01,1.0,0.0,0.0,0.0,0.0,1.0
staffhe01,1.0,0.0,0.0,0.0,0.0,0.0
twittje01,0.0,0.0,0.0,0.0,0.0,0.0
strinlo01,17.0,5.0,1.0,0.0,0.0,0.0
martial01,26.0,3.0,0.0,0.0,0.0,0.0
bakerki01,19.0,3.0,0.0,0.0,0.0,1.0
davisjj01,26.0,6.0,0.0,0.0,0.0,2.0
churrjo01,1.0,1.0,0.0,0.0,0.0,0.0
lopezaq01,0.0,0.0,0.0,0.0,0.0,0.0
mccange01,12.0,1.0,0.0,0.0,0.0,0.0
rudoldu01,3.0,1.0,0.0,0.0,0.0,0.0
liponjo01,1.0,0.0,0.0,0.0,0.0,0.0
weavero01,0.0,0.0,0.0,0.0,0.0,0.0
robinea01,121.0,33.0,5.0,1.0,3.0,7.0
woodwwo01,273.0,66.0,9.0,1.0,0.0,27.0
whitewi01,9.0,1.0,0.0,0.0,0.0,1.0
hugheto01,36.0,4.0,0.0,1.0,0.0,3.0
beechma01,33.0,5.0,0.0,0.0,0.0,0.0
jonesch05,16.0,3.0,2.0,0.0,0.0,1.0
dailevi01,246.0,71.0,5.0,7.0,0.0,33.0
lohrkja01,13.0,2.0,0.0,0.0,0.0,1.0
verblge01,21.0,4.0,0.0,0.0,0.0,2.0
thompwi01,0.0,0.0,0.0,0.0,0.0,1.0
augusje01,0.0,0.0,0.0,0.0,0.0,0.0
torreal01,1.0,0.0,0.0,0.0,0.0,0.0
riddlde01,4.0,0.0,0.0,0.0,0.0,0.0
colege01,40.0,8.0,1.0,0.0,1.0,0.0
buzhajo01,16.0,4.0,0.0,0.0,0.0,1.0
tomlida01,0.0,0.0,0.0,0.0,0.0,0.0
clancal01,5.0,0.0,0.0,0.0,0.0,0.0
boeckto01,568.0,169.0,32.0,4.0,7.0,51.0
dempsma01,1.0,0.0,0.0,0.0,0.0,0.0
leicejo01,0.0,0.0,0.0,0.0,0.0,0.0
florero01,0.0,0.0,0.0,0.0,0.0,0.0
rextewi01,4.0,0.0,0.0,0.0,0.0,0.0
elberki01,62.0,14.0,1.0,0.0,0.0,2.0
wertzbi01,0.0,0.0,0.0,0.0,0.0,0.0
moretro01,0.0,0.0,0.0,0.0,0.0,0.0
dickswa01,31.0,4.0,1.0,0.0,0.0,4.0
mcquigl01,1.0,0.0,0.0,0.0,0.0,0.0
gardnje01,32.0,7.0,0.0,1.0,0.0,3.0
matthwi02,9.0,4.0,0.0,0.0,0.0,0.0
hodgesh01,58.0,12.0,1.0,0.0,0.0,1.0
griffcl01,1.0,1.0,1.0,0.0,0.0,0.0
travebi01,0.0,0.0,0.0,0.0,0.0,0.0
hamilea01,2.0,0.0,0.0,0.0,0.0,0.0
milnejo01,25.0,6.0,2.0,0.0,2.0,6.0
ojedami01,13.0,4.0,2.0,0.0,0.0,0.0
isbelfr01,433.0,97.0,17.0,6.0,0.0,23.0
martipa03,2.0,1.0,0.0,0.0,0.0,0.0
crottjo01,47.0,8.0,0.0,1.0,0.0,4.0
ottenji01,2.0,0.0,0.0,0.0,0.0,0.0
oquenjo01,220.0,46.0,8.0,3.0,2.0,35.0
fallobo01,0.0,0.0,0.0,0.0,0.0,0.0
powelja01,82.0,15.0,2.0,1.0,1.0,5.0
johnsjo06,0.0,0.0,0.0,0.0,0.0,0.0
gorecri01,0.0,0.0,0.0,0.0,0.0,0.0
gigonno01,70.0,12.0,3.0,1.0,1.0,4.0
gissech01,1.0,0.0,0.0,0.0,0.0,0.0
flagewa01,168.0,42.0,4.0,1.0,2.0,17.0
richtre01,10.0,1.0,0.0,0.0,0.0,0.0
peterbo01,13.0,1.0,0.0,0.0,0.0,0.0
hidalri01,308.0,68.0,12.0,0.0,16.0,26.0
dillago01,0.0,0.0,0.0,0.0,0.0,0.0
dimicfr01,0.0,0.0,0.0,0.0,0.0,0.0
keatlgr01,0.0,0.0,0.0,0.0,0.0,0.0
taylote01,0.0,0.0,0.0,0.0,0.0,0.0
ketchgu01,4.0,0.0,0.0,0.0,0.0,0.0
clausal01,4.0,0.0,0.0,0.0,0.0,0.0
dalyto02,143.0,34.0,7.0,1.0,0.0,8.0
middlja01,0.0,0.0,0.0,0.0,0.0,0.0
friespe01,3.0,1.0,1.0,0.0,0.0,1.0
heitmhe01,111.0,27.0,2.0,2.0,0.0,7.0
coppohe01,3.0,1.0,1.0,0.0,0.0,0.0
kubenje01,1.0,1.0,0.0,0.0,0.0,0.0
orrpe01,20.0,4.0,0.0,0.0,0.0,2.0
rolanji01,0.0,0.0,0.0,0.0,0.0,0.0
blockte01,31.0,7.0,1.0,0.0,0.0,1.0
stairma01,65.0,10.0,1.0,0.0,0.0,9.0
rittewh01,52.0,13.0,3.0,0.0,0.0,0.0
bigbeca01,68.0,15.0,3.0,1.0,2.0,3.0
dickmem01,11.0,1.0,1.0,0.0,0.0,0.0
matoslu01,15.0,3.0,2.0,0.0,0.0,0.0
mchalma01,2.0,0.0,0.0,0.0,0.0,0.0
whitnpi01,75.0,14.0,0.0,1.0,1.0,7.0
tunnele01,0.0,0.0,0.0,0.0,0.0,0.0
bonilbo01,174.0,37.0,7.0,0.0,5.0,23.0
cartega01,285.0,62.0,18.0,1.0,5.0,33.0
lucidco01,17.0,3.0,0.0,0.0,0.0,4.0
linesdi01,9.0,1.0,0.0,0.0,0.0,3.0
anderfr01,19.0,0.0,0.0,0.0,0.0,0.0
duckwji01,2.0,0.0,0.0,0.0,0.0,0.0
carloci01,0.0,0.0,0.0,0.0,0.0,0.0
dreesto01,0.0,0.0,0.0,0.0,0.0,0.0
whitest01,3.0,0.0,0.0,0.0,0.0,0.0
treadje01,50.0,12.0,2.0,0.0,0.0,5.0
delgara01,2.0,0.0,0.0,0.0,0.0,0.0
jeffcha01,3.0,0.0,0.0,0.0,0.0,0.0
maylu01,37.0,7.0,1.0,0.0,0.0,0.0
clayke01,0.0,0.0,0.0,0.0,0.0,0.0
adamsjo02,7.0,3.0,1.0,0.0,0.0,0.0
gandich01,441.0,128.0,24.0,7.0,1.0,20.0
myersly01,117.0,28.0,6.0,1.0,0.0,12.0
jarviro01,45.0,7.0,1.0,0.0,1.0,6.0
galloch01,148.0,39.0,5.0,2.0,1.0,15.0
mcafebi01,16.0,3.0,2.0,0.0,0.0,0.0
freemma02,0.0,0.0,0.0,0.0,0.0,0.0
ramiral02,115.0,24.0,6.0,1.0,4.0,7.0
sukefcl01,51.0,15.0,1.0,0.0,0.0,4.0
wittgni01,0.0,0.0,0.0,0.0,0.0,0.0
dawkitr01,2.0,0.0,0.0,0.0,0.0,1.0
grahask01,19.0,2.0,0.0,0.0,1.0,0.0
segrika01,9.0,3.0,0.0,0.0,0.0,2.0
prougbi01,1.0,0.0,0.0,0.0,0.0,0.0
hedlumi01,32.0,6.0,0.0,0.0,0.0,0.0
kreugri01,0.0,0.0,0.0,0.0,0.0,0.0
tomkobr01,0.0,0.0,0.0,0.0,0.0,0.0
whitcbo01,3.0,1.0,0.0,0.0,0.0,0.0
blaylbo01,1.0,0.0,0.0,0.0,0.0,0.0
tillmjo01,3.0,0.0,0.0,0.0,0.0,1.0
wyattjo02,1.0,0.0,0.0,0.0,0.0,0.0
schlitr01,1.0,0.0,0.0,0.0,0.0,0.0
mccarda01,4.0,2.0,0.0,0.0,0.0,2.0
castrsi01,0.0,0.0,0.0,0.0,0.0,0.0
koneted01,268.0,86.0,17.0,4.0,8.0,21.0
firovda01,0.0,0.0,0.0,0.0,0.0,0.0
reesepo01,244.0,54.0,7.0,2.0,3.0,17.0
lindsji01,6.0,1.0,0.0,0.0,0.0,0.0
vergejo01,18.0,3.0,1.0,0.0,0.0,1.0
treshmi01,37.0,8.0,0.0,0.0,0.0,5.0
diazro01,129.0,36.0,7.0,0.0,1.0,3.0
wallahu01,0.0,0.0,0.0,0.0,0.0,1.0
gregoho01,2.0,0.0,0.0,0.0,0.0,0.0
millsar01,1.0,0.0,0.0,0.0,0.0,0.0
portuma01,3.0,0.0,0.0,0.0,0.0,0.0
cookan01,0.0,0.0,0.0,0.0,0.0,0.0
heydomi01,164.0,30.0,3.0,0.0,0.0,25.0
yorkto02,85.0,20.0,1.0,0.0,0.0,4.0
masseni01,0.0,0.0,0.0,0.0,0.0,0.0
tholejo01,118.0,20.0,3.0,0.0,1.0,13.0
malonch02,0.0,0.0,0.0,0.0,0.0,0.0
furcara01,35.0,6.0,0.0,1.0,0.0,2.0
kobayma01,0.0,0.0,0.0,0.0,0.0,0.0
mckeola01,9.0,0.0,0.0,0.0,0.0,0.0
vandybi01,12.0,3.0,1.0,0.0,0.0,0.0
grantji01,1.0,0.0,0.0,0.0,0.0,0.0
manniti01,35.0,2.0,1.0,0.0,0.0,1.0
aceveal01,0.0,0.0,0.0,0.0,0.0,0.0
belowdu01,0.0,0.0,0.0,0.0,0.0,0.0
caudibi01,0.0,0.0,0.0,0.0,0.0,0.0
palmmi01,3.0,0.0,0.0,0.0,0.0,0.0
woltery01,4.0,0.0,0.0,0.0,0.0,0.0
dawsoan01,58.0,16.0,2.0,0.0,2.0,2.0
tysontu01,1.0,0.0,0.0,0.0,0.0,0.0
hermaar01,6.0,2.0,1.0,0.0,0.0,3.0
gibsono01,5.0,1.0,0.0,0.0,0.0,1.0
goodmja01,41.0,13.0,2.0,2.0,0.0,2.0
camparo01,330.0,80.0,9.0,0.0,13.0,34.0
lestejo01,59.0,6.0,3.0,0.0,0.0,6.0
asheral01,11.0,1.0,0.0,0.0,0.0,0.0
tayloch02,3.0,0.0,0.0,0.0,0.0,0.0
batisto01,101.0,26.0,3.0,0.0,2.0,12.0
slocuro01,18.0,0.0,0.0,0.0,0.0,0.0
herrejo03,126.0,29.0,5.0,1.0,2.0,2.0
faireji01,9.0,2.0,0.0,0.0,0.0,1.0
repasbo01,259.0,62.0,11.0,1.0,2.0,33.0
garceri01,0.0,0.0,0.0,0.0,0.0,0.0
grayte01,2.0,0.0,0.0,0.0,0.0,0.0
lizra01,1.0,0.0,0.0,0.0,0.0,0.0
smithbr03,0.0,0.0,0.0,0.0,0.0,0.0
stanljo02,52.0,7.0,1.0,0.0,0.0,6.0
greenjo01,3.0,0.0,0.0,0.0,0.0,0.0
pisonji01,9.0,1.0,0.0,0.0,0.0,1.0
mcintfr01,7.0,0.0,0.0,0.0,0.0,2.0
catesel01,59.0,11.0,1.0,1.0,0.0,6.0
mccurha01,6.0,0.0,0.0,0.0,0.0,0.0
valoel01,43.0,8.0,2.0,0.0,1.0,8.0
minshji01,0.0,0.0,0.0,0.0,0.0,0.0
crockda01,102.0,29.0,2.0,2.0,0.0,6.0
stubbdr01,22.0,3.0,0.0,0.0,0.0,4.0
bourjpe01,355.0,89.0,20.0,7.0,5.0,17.0
portene01,0.0,0.0,0.0,0.0,0.0,0.0
walkuji01,1.0,0.0,0.0,0.0,0.0,0.0
caskecr01,1.0,0.0,0.0,0.0,0.0,0.0
smithbo01,0.0,0.0,0.0,0.0,0.0,0.0
knellph01,55.0,11.0,2.0,1.0,0.0,1.0
blasido01,19.0,3.0,0.0,0.0,0.0,2.0
roberje02,0.0,0.0,0.0,0.0,0.0,0.0
pennicl01,172.0,36.0,4.0,2.0,3.0,13.0
weaveje01,5.0,1.0,0.0,0.0,0.0,0.0
loftoja01,26.0,5.0,1.0,0.0,0.0,1.0
edginjo01,0.0,0.0,0.0,0.0,0.0,0.0
ruizri01,7.0,2.0,0.0,1.0,0.0,0.0
hawkiwy01,0.0,0.0,0.0,0.0,0.0,1.0
padilju01,2.0,1.0,0.0,0.0,0.0,0.0
rhodear01,0.0,0.0,0.0,0.0,0.0,0.0
krencwa01,221.0,53.0,6.0,2.0,2.0,22.0
kinnumi01,0.0,0.0,0.0,0.0,0.0,0.0
rodrijo01,125.0,20.0,0.0,2.0,0.0,12.0
hoffmja01,4.0,0.0,0.0,0.0,0.0,0.0
sproubo01,0.0,0.0,0.0,0.0,0.0,0.0
leppedo02,122.0,19.0,3.0,0.0,3.0,11.0
houkra01,1.0,0.0,0.0,0.0,0.0,0.0
blylebe01,0.0,0.0,0.0,0.0,0.0,0.0
breweto02,37.0,4.0,1.0,0.0,1.0,4.0
bocachi01,63.0,15.0,4.0,0.0,1.0,5.0
cabreev01,96.0,20.0,2.0,0.0,0.0,5.0
nelsobi01,12.0,2.0,0.0,0.0,0.0,0.0
fieldjo01,66.0,18.0,4.0,2.0,0.0,9.0
bolenst01,7.0,1.0,0.0,0.0,0.0,0.0
scottmi01,484.0,92.0,11.0,4.0,2.0,22.0
merried01,196.0,35.0,3.0,1.0,0.0,6.0
mulle01,4.0,0.0,0.0,0.0,0.0,0.0
haasmu01,78.0,16.0,2.0,0.0,0.0,12.0
lachere01,60.0,9.0,1.0,0.0,0.0,1.0
perezfe01,34.0,7.0,0.0,0.0,0.0,0.0
wheatza01,247.0,80.0,12.0,1.0,1.0,18.0
horstos01,2.0,1.0,0.0,0.0,0.0,0.0
taverwi01,35.0,7.0,0.0,1.0,0.0,2.0
santibe01,23.0,6.0,1.0,1.0,0.0,0.0
saundjo01,0.0,0.0,0.0,0.0,0.0,0.0
wrighwe01,0.0,0.0,0.0,0.0,0.0,0.0
reedch01,0.0,0.0,0.0,0.0,0.0,0.0
owensja01,8.0,2.0,0.0,0.0,0.0,0.0
yochira01,0.0,0.0,0.0,0.0,0.0,0.0
thiesda01,6.0,2.0,1.0,0.0,0.0,0.0
cooneji02,51.0,7.0,0.0,0.0,0.0,2.0
stonest01,0.0,0.0,0.0,0.0,0.0,0.0
montgra01,5.0,2.0,0.0,0.0,0.0,0.0
laporma01,58.0,14.0,2.0,0.0,1.0,1.0
mccarjo02,37.0,9.0,2.0,0.0,0.0,2.0
polanhu01,3.0,1.0,0.0,0.0,0.0,0.0
krappge01,70.0,9.0,0.0,2.0,0.0,5.0
torreyo01,179.0,43.0,8.0,0.0,0.0,13.0
dadepa01,53.0,10.0,0.0,0.0,0.0,12.0
mcmanjo01,0.0,0.0,0.0,0.0,0.0,0.0
cruzne01,13.0,2.0,1.0,0.0,0.0,0.0
jonesja05,107.0,23.0,6.0,0.0,3.0,10.0
hirshja01,4.0,0.0,0.0,0.0,0.0,0.0
burkeed01,387.0,103.0,17.0,1.0,1.0,29.0
linzph01,258.0,54.0,7.0,0.0,0.0,10.0
schwabi01,106.0,25.0,4.0,0.0,1.0,3.0
cockmji01,38.0,4.0,0.0,0.0,0.0,4.0
blankte01,5.0,1.0,0.0,0.0,0.0,0.0
kingdwe01,34.0,11.0,3.0,1.0,0.0,5.0
lansige01,11.0,0.0,0.0,0.0,0.0,2.0
mannga01,0.0,0.0,0.0,0.0,0.0,0.0
riceha02,72.0,11.0,0.0,0.0,0.0,8.0
lowelmi01,218.0,52.0,13.0,0.0,5.0,23.0
drakesa01,52.0,10.0,0.0,0.0,0.0,6.0
gartory01,0.0,0.0,0.0,0.0,0.0,0.0
gilbebi01,6.0,2.0,1.0,0.0,0.0,0.0
hoguebo01,2.0,0.0,0.0,0.0,0.0,0.0
veraswi01,164.0,40.0,7.0,1.0,0.0,7.0
ensmu01,6.0,0.0,0.0,0.0,0.0,0.0
woodwfr01,0.0,0.0,0.0,0.0,0.0,0.0
halesa01,190.0,52.0,8.0,1.0,2.0,8.0
kellejo02,1.0,0.0,0.0,0.0,0.0,0.0
reillar01,0.0,0.0,0.0,0.0,0.0,0.0
reedst01,0.0,0.0,0.0,0.0,0.0,0.0
haworho01,7.0,1.0,0.0,0.0,0.0,2.0
bogarjo01,8.0,2.0,0.0,0.0,0.0,0.0
guthrma01,1.0,0.0,0.0,0.0,0.0,0.0
coonebo01,22.0,0.0,0.0,0.0,0.0,2.0
elstodo01,6.0,1.0,0.0,0.0,0.0,0.0
rathfr01,3.0,0.0,0.0,0.0,0.0,0.0
benjast01,21.0,7.0,2.0,0.0,0.0,0.0
milliwa01,2.0,0.0,0.0,0.0,0.0,0.0
ellioro01,112.0,27.0,4.0,0.0,1.0,3.0
toddja01,0.0,0.0,0.0,0.0,0.0,0.0
darwije01,0.0,0.0,0.0,0.0,0.0,0.0
hartco01,54.0,12.0,1.0,0.0,2.0,1.0
kirbyjo01,16.0,1.0,0.0,0.0,0.0,0.0
martite01,112.0,30.0,5.0,1.0,0.0,4.0
nolesdi01,0.0,0.0,0.0,0.0,0.0,0.0
moraan01,18.0,2.0,0.0,0.0,0.0,0.0
whitega01,0.0,0.0,0.0,0.0,0.0,0.0
paredji01,143.0,31.0,7.0,0.0,4.0,5.0
tennato01,2.0,0.0,0.0,0.0,0.0,0.0
davisma02,2.0,0.0,0.0,0.0,0.0,0.0
stancch01,19.0,0.0,0.0,0.0,0.0,2.0
roych01,7.0,0.0,0.0,0.0,0.0,0.0
casteal01,18.0,3.0,1.0,0.0,1.0,0.0
hillta01,0.0,0.0,0.0,0.0,0.0,0.0
mcgeepa01,65.0,10.0,3.0,1.0,0.0,1.0
gearyhu01,166.0,25.0,4.0,0.0,1.0,18.0
prendji01,5.0,0.0,0.0,0.0,0.0,0.0
mcdanli01,0.0,0.0,0.0,0.0,0.0,0.0
bozema01,0.0,0.0,0.0,0.0,0.0,0.0
boitada01,0.0,0.0,0.0,0.0,0.0,0.0
phelpne01,4.0,0.0,0.0,0.0,0.0,0.0
brinkle01,22.0,4.0,0.0,0.0,0.0,4.0
collike01,41.0,11.0,2.0,1.0,1.0,0.0
blairde01,5.0,1.0,0.0,0.0,0.0,0.0
herreel01,256.0,62.0,18.0,0.0,7.0,18.0
paborch01,23.0,8.0,0.0,2.0,0.0,0.0
shielvi01,5.0,2.0,0.0,0.0,0.0,0.0
sodowcl01,1.0,0.0,0.0,0.0,0.0,0.0
waterfr02,20.0,1.0,0.0,1.0,0.0,0.0
millewa01,34.0,5.0,0.0,0.0,0.0,0.0
zimmeje01,45.0,5.0,1.0,0.0,0.0,3.0
ramseto01,145.0,33.0,6.0,1.0,0.0,5.0
sweened01,42.0,4.0,1.0,0.0,0.0,5.0
albural01,0.0,0.0,0.0,0.0,0.0,0.0
troyda01,177.0,39.0,3.0,3.0,2.0,5.0
arnolja01,9.0,1.0,1.0,0.0,0.0,0.0
borbope01,4.0,1.0,0.0,0.0,0.0,0.0
jonesgo01,0.0,0.0,0.0,0.0,0.0,0.0
jimenlu01,17.0,1.0,0.0,0.0,0.0,1.0
parkeri01,14.0,4.0,1.0,0.0,0.0,0.0
hollijo01,3.0,0.0,0.0,0.0,0.0,0.0
beechro01,3.0,1.0,1.0,0.0,0.0,0.0
peoplji01,100.0,23.0,6.0,2.0,1.0,6.0
adamshe01,118.0,24.0,2.0,3.0,0.0,12.0
jonesgr01,0.0,0.0,0.0,0.0,0.0,0.0
perrybo01,83.0,15.0,5.0,0.0,0.0,10.0
ellerho01,13.0,3.0,0.0,0.0,0.0,1.0
arftha01,28.0,4.0,3.0,1.0,0.0,5.0
wilsojo03,38.0,12.0,3.0,0.0,0.0,0.0
johnsjo09,1.0,0.0,0.0,0.0,0.0,1.0
fishegu01,10.0,1.0,0.0,0.0,0.0,0.0
cushmed01,130.0,13.0,0.0,2.0,0.0,10.0
hernape01,9.0,0.0,0.0,0.0,0.0,0.0
moharjo01,1.0,1.0,0.0,0.0,0.0,1.0
chapmbe01,1.0,0.0,0.0,0.0,0.0,0.0
moorebi03,12.0,2.0,0.0,0.0,0.0,0.0
ottavad01,0.0,0.0,0.0,0.0,0.0,0.0
ramirha01,549.0,157.0,28.0,1.0,30.0,60.0
heathmi01,134.0,27.0,1.0,3.0,0.0,20.0
echoljo01,0.0,0.0,0.0,0.0,0.0,0.0
daviska01,0.0,0.0,0.0,0.0,0.0,0.0
gillpge01,16.0,2.0,0.0,0.0,0.0,0.0
robbibr01,0.0,0.0,0.0,0.0,0.0,0.0
mullegr01,0.0,0.0,0.0,0.0,0.0,0.0
kuennha01,159.0,47.0,9.0,0.0,0.0,10.0
schrepa01,1.0,0.0,0.0,0.0,0.0,0.0
selskst01,51.0,16.0,2.0,0.0,2.0,2.0
willima03,0.0,0.0,0.0,0.0,0.0,0.0
douglwh01,16.0,1.0,0.0,0.0,0.0,0.0
blakibo01,18.0,4.0,1.0,0.0,0.0,1.0
morgach01,306.0,87.0,6.0,1.0,0.0,20.0
mcbeepr01,0.0,0.0,0.0,0.0,0.0,0.0
beanbe01,8.0,3.0,2.0,0.0,1.0,1.0
olsenba01,73.0,21.0,6.0,1.0,1.0,4.0
limmelo01,316.0,73.0,10.0,3.0,14.0,35.0
glasnty01,7.0,1.0,0.0,0.0,0.0,0.0
beverja01,0.0,0.0,0.0,0.0,0.0,0.0
hankido01,7.0,1.0,0.0,0.0,0.0,0.0
biggsch01,9.0,1.0,0.0,0.0,0.0,1.0
morrija02,0.0,0.0,0.0,0.0,0.0,0.0
stimsca01,2.0,0.0,0.0,0.0,0.0,0.0
listapa01,132.0,24.0,2.0,2.0,0.0,11.0
wettejo01,0.0,0.0,0.0,0.0,0.0,0.0
siegrke01,0.0,0.0,0.0,0.0,0.0,0.0
hairsje02,204.0,43.0,7.0,0.0,2.0,14.0
baldwha01,0.0,0.0,0.0,0.0,0.0,0.0
raubto01,78.0,22.0,2.0,4.0,0.0,4.0
socolmi01,0.0,0.0,0.0,0.0,0.0,0.0
sperrro01,129.0,24.0,3.0,0.0,1.0,12.0
neuerte01,21.0,2.0,0.0,0.0,0.0,1.0
scrugto01,6.0,0.0,0.0,0.0,0.0,0.0
dressch01,45.0,10.0,4.0,0.0,0.0,1.0
goldypu01,8.0,2.0,0.0,0.0,0.0,0.0
coopega02,16.0,4.0,1.0,0.0,0.0,3.0
lewisma01,13.0,1.0,0.0,0.0,0.0,0.0
coganto01,0.0,0.0,0.0,0.0,0.0,0.0
johnsdo03,2.0,0.0,0.0,0.0,0.0,0.0
pauljo01,105.0,20.0,3.0,0.0,1.0,6.0
leeda01,0.0,0.0,0.0,0.0,0.0,0.0
clancbi01,227.0,52.0,11.0,3.0,2.0,4.0
kemmebi01,38.0,7.0,0.0,0.0,1.0,2.0
goodejo01,0.0,0.0,0.0,0.0,0.0,0.0
rolensc01,294.0,72.0,17.0,2.0,8.0,30.0
seradbi01,23.0,3.0,1.0,0.0,0.0,1.0
spoljpa01,0.0,0.0,0.0,0.0,0.0,0.0
kouzmke01,47.0,17.0,6.0,0.0,2.0,2.0
asselbr01,86.0,22.0,5.0,0.0,2.0,5.0
bessehe01,5.0,0.0,0.0,0.0,0.0,1.0
williwo02,59.0,6.0,0.0,0.0,1.0,0.0
coangi01,1.0,0.0,0.0,0.0,0.0,0.0
paschbi01,0.0,0.0,0.0,0.0,0.0,0.0
hardiji01,21.0,2.0,0.0,0.0,1.0,5.0
merceja01,0.0,0.0,0.0,0.0,0.0,0.0
haywore01,160.0,31.0,4.0,0.0,0.0,7.0
frostda01,0.0,0.0,0.0,0.0,0.0,0.0
endertr01,0.0,0.0,0.0,0.0,0.0,0.0
silveal01,0.0,0.0,0.0,0.0,0.0,0.0
watkilo01,65.0,16.0,3.0,0.0,1.0,1.0
stallja01,15.0,6.0,1.0,0.0,0.0,0.0
carusmi01,20.0,2.0,0.0,0.0,0.0,1.0
caterda01,35.0,8.0,2.0,0.0,0.0,1.0
sassema01,26.0,4.0,1.0,0.0,0.0,0.0
normane01,4.0,0.0,0.0,0.0,0.0,0.0
whitese02,0.0,0.0,0.0,0.0,0.0,0.0
johnsba01,0.0,0.0,0.0,0.0,0.0,0.0
wilsone01,10.0,0.0,0.0,0.0,0.0,1.0
gunklfr01,3.0,0.0,0.0,0.0,0.0,0.0
clenddo01,136.0,26.0,4.0,0.0,4.0,17.0
flanito01,0.0,0.0,0.0,0.0,0.0,0.0
niemial01,203.0,40.0,3.0,2.0,1.0,26.0
nosekra01,0.0,0.0,0.0,0.0,0.0,0.0
troutdi01,0.0,0.0,0.0,0.0,0.0,0.0
englech01,216.0,57.0,10.0,1.0,0.0,22.0
browndu01,28.0,3.0,0.0,0.0,0.0,1.0
mondera02,135.0,25.0,1.0,3.0,2.0,6.0
bellbe01,104.0,20.0,4.0,3.0,0.0,10.0
seymocy01,73.0,13.0,2.0,0.0,0.0,7.0
browelo01,62.0,10.0,1.0,0.0,0.0,8.0
milnaal01,0.0,0.0,0.0,0.0,0.0,0.0
murraca01,5.0,1.0,0.0,0.0,0.0,1.0
jonesna01,0.0,0.0,0.0,0.0,0.0,0.0
guzmaju01,0.0,0.0,0.0,0.0,0.0,0.0
nichoke01,97.0,21.0,6.0,1.0,1.0,4.0
guerrja01,0.0,0.0,0.0,0.0,0.0,0.0
hernaje02,1.0,0.0,0.0,0.0,0.0,0.0
smither01,79.0,19.0,3.0,0.0,0.0,5.0
kawakke01,24.0,3.0,1.0,0.0,0.0,3.0
dubiemo01,0.0,0.0,0.0,0.0,0.0,0.0
biesest01,11.0,3.0,1.0,0.0,0.0,2.0
adamsdo01,14.0,3.0,0.0,0.0,0.0,1.0
youngru01,34.0,4.0,0.0,0.0,1.0,2.0
allenja02,273.0,61.0,10.0,0.0,4.0,33.0
haltal01,69.0,12.0,2.0,0.0,0.0,9.0
gutieri01,40.0,11.0,1.0,0.0,0.0,2.0
borboju01,13.0,4.0,0.0,0.0,0.0,0.0
bradlfo01,82.0,19.0,2.0,1.0,0.0,2.0
talcoro01,0.0,0.0,0.0,0.0,0.0,0.0
petryda01,0.0,0.0,0.0,0.0,0.0,0.0
rayro01,0.0,0.0,0.0,0.0,0.0,0.0
wanerll01,19.0,5.0,0.0,0.0,0.0,1.0
wolfji01,14.0,2.0,0.0,0.0,0.0,0.0
sandlmi01,186.0,43.0,5.0,0.0,0.0,12.0
schomot01,112.0,24.0,5.0,1.0,1.0,10.0
minahco01,5.0,0.0,0.0,0.0,0.0,0.0
adkinhe01,5.0,2.0,0.0,0.0,0.0,0.0
